       0.257 4.04489e+21  9.6384e+36 2.43502e+15 1.11755e+20 1.42994e+35 5.17456e+13           0           0           0           0           0           0
       0.258 4.05611e+21 9.70158e+36 2.44663e+15 1.13593e+20 1.46815e+35 5.28546e+13           0           0           0           0           0           0
       0.259  4.0677e+21 9.76464e+36 2.45824e+15  1.1542e+20 1.50678e+35 5.39691e+13           0           0           0           0           0           0
        0.26  4.0795e+21 9.82761e+36 2.46985e+15 1.17239e+20 1.54583e+35 5.50883e+13           0           0           0           0           0           0
       0.261 4.09136e+21 9.89062e+36 2.48147e+15 1.19043e+20 1.58569e+35 5.62139e+13           0           0           0           0           0           0
       0.262 4.10311e+21 9.95368e+36 2.49311e+15 1.20841e+20 1.62585e+35 5.73436e+13           0           0           0           0           0           0
       0.263 4.11433e+21 1.00169e+37 2.50475e+15 1.22657e+20 1.66627e+35 5.84787e+13           0           0           0           0           0           0
       0.264 4.12535e+21 1.00803e+37 2.51639e+15 1.24507e+20 1.70649e+35 5.96171e+13           0           0           0           0           0           0
       0.265 4.13677e+21 1.01435e+37 2.52804e+15 1.26356e+20 1.74704e+35 6.07615e+13           0           0           0           0           0           0
       0.266 4.14847e+21 1.02066e+37 2.53968e+15 1.28177e+20 1.78849e+35 6.19116e+13           0           0           0           0           0           0
       0.267 4.16035e+21 1.02701e+37 2.55134e+15 1.29987e+20 1.83048e+35 6.30681e+13           0           0           0           0           0           0
       0.268  4.1724e+21 1.03339e+37 2.56301e+15 1.31788e+20 1.87301e+35 6.42298e+13           0           0           0           0           0           0
       0.269 4.18427e+21 1.03979e+37 2.57469e+15 1.33585e+20 1.91587e+35 6.53952e+13           0           0           0           0           0           0
